display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3241,Petroleum and Coal Products Manufacturing,2,2,31.163461538466667
2,1,Manufacturing,3241,Petroleum and Coal Products Manufacturing,18,000,00000,Indiana,2023,3241,Petroleum and Coal Products Manufacturing,2,2,21.28
2,1,Manufacturing,3251,Basic Chemical Manufacturing,0,000,00000,United States,2023,3251,Basic Chemical Manufacturing,2,2,27.13406593404286
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,14020,Bloomington MSA,2023,3251,Basic Chemical Manufacturing,2,2,32.4519230769
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3251,Basic Chemical Manufacturing,2,2,27.312637362657142
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,17140,Cincinnati MSA,2023,3251,Basic Chemical Manufacturing,2,2,25.46461538462
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,18020,Columbus MSA,2023,3251,Basic Chemical Manufacturing,2,2,18.6300480769
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,2,2,22.85600961535
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,21780,Evansville MSA,2023,3251,Basic Chemical Manufacturing,2,2,22.25615384616
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,23060,Fort Wayne MSA,2023,3251,Basic Chemical Manufacturing,2,2,23.0251602564
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,2,2,26.919505494485716
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,29020,Kokomo MSA,2023,3251,Basic Chemical Manufacturing,2,2,19.3800480769
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3251,Basic Chemical Manufacturing,2,2,19.692307692299998
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3251,Basic Chemical Manufacturing,2,2,24.457142857142856
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3251,Basic Chemical Manufacturing,2,2,23.241025641033335
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,34620,Muncie MSA,2023,3251,Basic Chemical Manufacturing,2,2,19.3800480769
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3251,Basic Chemical Manufacturing,2,2,24.046153846175
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,45460,Terre Haute MSA,2023,3251,Basic Chemical Manufacturing,2,2,20.89817307692
2,1,Manufacturing,3251,Basic Chemical Manufacturing,18,000,00000,Indiana,2023,3251,Basic Chemical Manufacturing,2,2,22.57582417582857
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",0,000,00000,United States,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,19.84615384616667
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,14020,Bloomington MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,24.95064102563333
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,17140,Cincinnati MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,20.18461538465
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,18020,Columbus MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,19.2
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,18.310256410266668
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,21780,Evansville MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,20.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,23060,Fort Wayne MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,22.936538461533335
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,21.1432692308
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,29020,Kokomo MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,26.875
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,14.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,18.7076923077
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,20.7384615385
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,34620,Muncie MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,22.5
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,25.569230769249998
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,45460,Terre Haute MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",18,000,00000,Indiana,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,20.738461538466666
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",0,000,00000,United States,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,23.75384615385
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,14020,Bloomington MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,21.5
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,26.892307692299998
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,17140,Cincinnati MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,21.8846153846
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,18020,Columbus MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,9.0
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,21780,Evansville MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,31.117948717933334
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,23060,Fort Wayne MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,21.833333333333332
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,26.600000000025
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,29020,Kokomo MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,28.8461538462
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,21.878365384600002
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,34620,Muncie MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,31.1846153846
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,45460,Terre Haute MSA,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,26.8307692308
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",18,000,00000,Indiana,2023,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,21.169230769225
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,48.169230769224995
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,31.835897435866666
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,55.138461538475
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,34.907692307725
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,20.7692307692
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,50.630769230750005
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,40.373717948733336
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,32.04102564103333
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,52.8923076923
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,20.5
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,35.65977564103333
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,26.810256410266664
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,32.52307692305
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,34.76153846155
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,47.14503205126667
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,54.44102564103334
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,2023,3254,Pharmaceutical and Medicine Manufacturing,2,2,54.4307692308
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",0,000,00000,United States,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,23.58461538465
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,14020,Bloomington MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,17.6615384615
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,22.030769230799997
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,17140,Cincinnati MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,20.3692307692
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,18020,Columbus MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,14.9538461538
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,19.16923076925
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,21780,Evansville MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,17.78461538465
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,23060,Fort Wayne MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,16.69038461535
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,25.692307692299998
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29020,Kokomo MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,13.5
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,16.0615384615
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,18.76923076925
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,33140,Michigan City-La Porte MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,14.4615384615
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,34620,Muncie MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,20.46153846155
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,24.7076923077
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",00,000,45460,Terre Haute MSA,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,19.7538461538
2,1,Manufacturing,3255,"Paint, Coating, and Adhesive Manufacturing",18,000,00000,Indiana,2023,3255,"Paint, Coating, and Adhesive Manufacturing",2,2,19.8769230769
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",0,000,00000,United States,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,22.999999999975
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,14020,Bloomington MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,18.394951923100002
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,28.753846153850002
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,17140,Cincinnati MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,39.7076923077
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,18020,Columbus MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,29.6615384615
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,22.338461538466664
