statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,45460,Terre Haute MSA,Conexus,Support Activities for Rail Transportation,4882,9,0.9809323806737981,13.628311613989972,13.893222287787815,58.8439772803
00,000,45460,Terre Haute MSA,Conexus,Plastics Product Manufacturing,3261,9,-0.22774112733266647,2.1119115676140887,9.273298996755967,1722.2763072716998
00,000,45460,Terre Haute MSA,Conexus,Specialized Freight Trucking,4842,9,-0.4002469569935551,3.704848173344714,9.25640559811769,173.92259597339
00,000,45460,Terre Haute MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,-0.8329111440263356,6.224839330544655,7.473593522177479,435.222322977
00,000,45460,Terre Haute MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,549.3771832705831,1395.2866473968734,2.53976082350267,295.338439632
00,000,45460,Terre Haute MSA,TechPoint,Book Publishers,513130,9,25.97279450960489,51.62112535366343,1.9875075565924816,59.7539047873
00,000,45460,Terre Haute MSA,TechPoint,Wired Telecommunications Carriers,517111,9,-7.190373121001915,10.226776137609946,1.422287267365749,89.4142223565
18,000,00000,Indiana,Advanced & Traded Industries,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3336,9,-0.03617579445587646,4.139599548971772,114.43009369209106,13261.3667445565
18,000,00000,Indiana,Advanced & Traded Industries,Converted Paper Product Manufacturing,3222,9,-0.02978250953008521,2.2955950172992945,77.07862948823596,8966.157713419001
18,000,00000,Indiana,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,-0.07188183741149773,5.277321322221513,73.41661694053175,3282.729718154
18,000,00000,Indiana,Advanced & Traded Industries,Other Support Activities for Transportation,4889,9,-0.19684037989533668,13.118598171194485,66.64586899380028,394.125672326
18,000,00000,Indiana,Advanced & Traded Industries,Motor Vehicle Body and Trailer Manufacturing,3362,9,0.17056914750636062,10.928434552940681,64.0704061239044,40139.79665135
18,000,00000,Indiana,Advanced & Traded Industries,Foundries,3315,9,-0.1540333274767276,5.812068023287619,37.732535669371586,9094.563760401
18,000,00000,Indiana,Advanced & Traded Industries,Securities and Commodity Contracts Intermediation and Brokerage,5231,9,0.03809311466541251,1.113884897439588,29.24110845813731,5730.29240185
18,000,00000,Indiana,Advanced & Traded Industries,Other Nonmetallic Mineral Product Manufacturing,3279,9,-0.16405848362647366,3.8273414378664348,23.329128450196325,3513.717087983
18,000,00000,Indiana,Advanced & Traded Industries,Commercial and Service Industry Machinery Manufacturing,3333,9,-0.13404332078585693,2.9049578615485725,21.67178375257828,1836.00837751
18,000,00000,Indiana,Advanced & Traded Industries,Paper and Paper Product Merchant Wholesalers,4241,9,-0.16317971063433256,3.501110771343259,21.455552027475132,1427.212144493
18,000,00000,Indiana,AgriNovus,Refrigerated Warehousing and Storage,493120,9,0.013038071935670636,5.332773598506714,409.01550664994187,2148.3886749
18,000,00000,Indiana,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,9,0.07495609580477527,2.6927706047751947,35.92463796124831,2402.07505768
18,000,00000,Indiana,AgriNovus,Confectionery Manufacturing from Purchased Chocolate,311352,9,0.17979041495859654,6.416436081055958,35.68842133510611,1004.50728283
18,000,00000,Indiana,AgriNovus,"Sawmill, Woodworking, and Paper Machinery Manufacturing",333243,9,0.21198535227388884,4.314812472689944,20.354295362422633,755.583695802
18,000,00000,Indiana,AgriNovus,Specialty Canning,311422,9,0.22947909204264175,4.615845278958454,20.114448065276196,1210.20728559
18,000,00000,Indiana,AgriNovus,Poultry Processing,311615,9,0.3099567200668161,4.592251622777423,14.81578338352364,3437.84194235
18,000,00000,Indiana,AgriNovus,Packaged Frozen Food Merchant Wholesalers,424420,9,0.26724269802893674,2.760464323361393,10.329428432362604,260.162066748
18,000,00000,Indiana,AgriNovus,Farm Machinery and Equipment Manufacturing,333111,9,-0.36548331858335076,3.6215474965560444,9.908926926113942,1220.93441177
18,000,00000,Indiana,AgriNovus,Ice Cream and Frozen Dessert Manufacturing,311520,9,1.6255148929874081,16.006525171689475,9.847049227751041,728.132981763
18,000,00000,Indiana,AgriNovus,Ice Manufacturing,312113,9,1.7460105276200775,16.28075756840704,9.324547195370432,263.046175311
18,000,00000,Indiana,BioCrossroads,Medical Laboratories,621511,9,0.045786641602729716,3.5047643790427796,76.54556561391985,5368.90942267
18,000,00000,Indiana,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,0.1836961567747782,2.848728161439706,15.507826682146684,7955.84532548
18,000,00000,Indiana,BioCrossroads,Testing Laboratories and Services,541380,9,-0.5031240708200762,3.9311719993466725,7.813523994069669,361.32026268584
18,000,00000,Indiana,BioCrossroads,Biological Product (except Diagnostic) Manufacturing,325414,9,1.2721329215990786,8.045469449003075,6.324393711067451,136.667541468
18,000,00000,Indiana,BioCrossroads,In-Vitro Diagnostic Substance Manufacturing,325413,9,-0.3446107719628129,2.1219918697304982,6.157648113099271,2926.06677388
18,000,00000,Indiana,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,-1.8430228498780572,8.900271393925067,4.82917040041796,250.03351869
18,000,00000,Indiana,BioCrossroads,Wet Corn Milling and Starch Manufacturing,311221,9,0.6850557685158286,2.4418781345597615,3.564495398455054,1409.51295809
18,000,00000,Indiana,BioCrossroads,Artificial and Synthetic Fibers and Filaments Manufacturing,325220,9,56.655933072885766,187.3616662956492,3.3070087479561114,72.215983917
18,000,00000,Indiana,BioCrossroads,Analytical Laboratory Instrument Manufacturing,334516,9,3.9409030811408217,11.860711721368585,3.009643088694056,260.661724634
18,000,00000,Indiana,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,-0.8475871356660244,1.7952782022283709,2.118104589704115,3464.7979077137197
18,000,00000,Indiana,Conexus,Converted Paper Product Manufacturing,3222,9,-0.02978250953008521,2.295595017299296,77.078629488236,8966.157713419001
18,000,00000,Indiana,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,-0.07188183741149887,5.277321322221504,73.41661694053046,3282.729718154
18,000,00000,Indiana,Conexus,Other Support Activities for Transportation,4889,9,-0.19684037989533668,13.118598171194485,66.64586899380028,394.125672326
18,000,00000,Indiana,Conexus,Motor Vehicle Body and Trailer Manufacturing,3362,9,0.17056914750636062,10.928434552940681,64.0704061239044,40139.79665135
18,000,00000,Indiana,Conexus,Foundries,3315,9,-0.1540333274767275,5.81206802328762,37.73253566937162,9094.563760401
18,000,00000,Indiana,Conexus,Other Nonmetallic Mineral Product Manufacturing,3279,9,-0.16405848362647252,3.8273414378664423,23.329128450196535,3513.717087983
18,000,00000,Indiana,Conexus,Commercial and Service Industry Machinery Manufacturing,3333,9,-0.13404332078585693,2.9049578615485725,21.67178375257828,1836.00837751
18,000,00000,Indiana,Conexus,Paper and Paper Product Merchant Wholesalers,4241,9,-0.16317971063433256,3.5011107713432623,21.45555202747515,1427.212144493
18,000,00000,Indiana,Conexus,General Freight Trucking,4841,9,-0.22829726054190858,3.4213713912383636,14.986475891638225,41422.26715172
18,000,00000,Indiana,Conexus,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-0.24007721021498765,3.5346629110910586,14.723025596331238,5129.443736022
18,000,00000,Indiana,TechPoint,Other Electronic Component Manufacturing,334419,9,0.16310554189409554,6.415621204732587,39.3341705636112,627.752919174
18,000,00000,Indiana,TechPoint,Book Publishers,513130,9,-0.14212813885663791,2.972662675186552,20.915370447403262,1324.97708358
18,000,00000,Indiana,TechPoint,Periodical Publishers,513120,9,0.38132477578721236,5.140490093906882,13.480608710238617,393.568493373
18,000,00000,Indiana,TechPoint,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",334416,9,-1.298116939767724,9.481208356631436,7.303816833580446,362.339243228
18,000,00000,Indiana,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,0.8357062587768977,5.2844096456144065,6.323285951392098,3267.69684383
18,000,00000,Indiana,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,1.4650609231919867,7.307164856163488,4.987618426299349,1633.78897805
18,000,00000,Indiana,TechPoint,Totalizing Fluid Meter and Counting Device Manufacturing,334514,9,40.9085893314523,162.04188930916388,3.9610725267561118,70.4748816551
18,000,00000,Indiana,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,9,0.8129073464757454,3.1150856147516657,3.832030339320608,1754.09286754
18,000,00000,Indiana,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,9,1.0322241613383218,3.8539858074577973,3.733671378570468,1970.35189238
18,000,00000,Indiana,TechPoint,Computer Training,611420,9,3.668948120044539,12.57189737009853,3.4265672227455517,160.63956529
