statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,2.1612712232429874,17.315067768727605,8.011520063986392,1427.5801043
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Psychiatric and Substance Abuse Hospitals,622210,5,-1.3700700091236302,10.929046581639433,7.976998626975445,178.588882064
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Offices of Chiropractors,621310,5,-0.7553125559271433,5.035414814984611,6.666663721488991,76.6740760456
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,All Other Outpatient Care Centers,621498,5,-3.313727215193888,21.360765322436755,6.446144759440292,81.8843604797
00,000,29200,Lafayette-West Lafayette MSA,Healthcare,Continuing Care Retirement Communities,623311,5,1.3032242287301063,6.090338410689524,4.673285131158204,618.999409437
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Wired Telecommunications Carriers,517111,5,2.297628541015263,21.299043016158237,9.270011507929276,125.057399459
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,5,-2.3704033174834094,16.223803575061734,6.844322000142191,50.7857133313
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Analytical Laboratory Instrument Manufacturing,334516,5,20.93645134097239,71.01858149543328,3.3921021446672173,85.8229772264
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Custom Computer Programming Services,541511,5,5.2205660428801135,13.654829032955693,2.615584003879877,249.930595537
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,334515,5,31.627967575376058,77.4857639781838,2.4499128435464286,62.2717298289
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Computer Systems Design Services,541512,5,20.18261306118061,31.509655642269237,1.5612277531532894,367.771771302
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,5,Inf,NA,NA,206.315585238
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,5,0.01953596609685304,2.5649683866088506,131.2946784352799,1805.3797752754
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Securities and Commodity Contracts Intermediation and Brokerage,5231,5,-0.06723810606504835,4.846545909182545,72.08034539958395,1093.0160455552
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Other Food Manufacturing,3119,5,-0.307583188712683,17.840695675443733,58.002830876784145,2077.638621819449
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Farm Product Raw Material Merchant Wholesalers,4245,5,0.36566515953135215,18.78652207369761,51.376297642835326,146.1194549752
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,5,0.13596248930600963,5.792786397483242,42.6057688929589,1651.613225769
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Cutlery and Handtool Manufacturing,3322,5,-0.5174093421885084,21.411552342180823,41.38222988323996,144.13959707247
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Alumina and Aluminum Production and Processing,3313,5,-0.077628529438587,3.1573433498697945,40.67246117766037,1045.521338271
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Motor Vehicle Parts Manufacturing,3363,5,-0.24914616487209607,9.399703441094148,37.727666592498686,8363.295166602102
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Cement and Concrete Product Manufacturing,3273,5,-0.2742092032666753,10.20276804728792,37.207970869473236,1058.7715636239
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,-0.2599805815051992,8.951334807359332,34.43078231279485,631.1923412171
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,333112,5,-0.1386120536656188,7.900606110407667,56.99797313058154,233.775713851
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Other Snack Food Manufacturing,311919,5,-0.6862932751570681,23.161629301038126,33.748879873166835,532.188841972
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Beer and Ale Merchant Wholesalers,424810,5,-0.3419914241967283,10.117358248248367,29.58366067807719,421.086165563
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Roasted Nuts and Peanut Butter Manufacturing,311911,5,-0.40764966090272275,10.496936020637138,25.74989513640738,329.012191523
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,5,-0.9414054533079106,13.363731128847904,14.195510639852811,317.059305187
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Wineries,312130,5,4.023524475066624,40.38867072128455,10.038132232466602,70.1231004894
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Grain and Field Bean Merchant Wholesalers,424510,5,4.05760037235217,31.373600517078227,7.732057777511271,85.1061916842
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,5,5.582104181744911,31.863941659497993,5.70823127302107,911.291887891
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,5,0.670472253278034,3.610785509206787,5.38543614825691,421.67600627
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,General Line Grocery Merchant Wholesalers,424410,5,3.0496277488197188,15.627443481447301,5.12437738917332,1350.69613899
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,5,0.4934694807694818,12.574565974579011,25.481952713612827,316.333270571
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,5,-0.9414054533079063,13.363731128847917,14.195510639852891,267.598053577828
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Medical Laboratories,621511,5,-1.1317930863846717,13.953465476447171,12.328636430373717,802.746416641
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,5,1.3893482414797935,13.925617031343222,10.02312927427832,172.690429556
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,5,2.846872348864251,23.41950254281927,8.226397137954708,83.0247072113
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,5,5.220606578204845,37.27738699736185,7.140432139243872,305.230584533
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,5,1.6047592971924463,7.958299320073568,4.959185676005585,1988.81347162046
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,5,5.876342015403726,22.028734246182506,3.748715474429215,1504.6494936744598
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,5,5.405449323381247,18.60040059812777,3.4410461527540033,188.136651821
00,000,31140,Louisville/Jefferson County MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,5,14.517163901658252,48.86206465805433,3.365813390897444,290.42574041959205
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Farm Product Raw Material Merchant Wholesalers,4245,5,0.36566515953135215,18.78652207369761,51.376297642835326,146.1194549752
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,5,0.13596248930600963,5.792786397483242,42.6057688929589,1651.613225769
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Other Support Activities for Transportation,4889,5,1.0917901880179801,12.1076762355265,11.089746334418518,157.7489430943
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Metal and Mineral (except Petroleum) Merchant Wholesalers,4235,5,1.0052889733600812,7.307467985258384,7.2690223198548365,922.077776238009
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Chemical and Allied Products Merchant Wholesalers,4246,5,-1.1715729540297377,7.609660515861986,6.495251097840581,675.234563577
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Paper and Paper Product Merchant Wholesalers,4241,5,1.4610427593965314,5.848008209889516,4.002626324437606,315.78341680249997
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,5,1.691456105793221,6.408098857930494,3.7885102876644665,994.6850612919
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Drugs and Druggists' Sundries Merchant Wholesalers,4242,5,5.876342015403724,22.028734246182502,3.7487154744292153,1597.29245613
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,0.9069425925514429,3.285824121257756,3.622968144007836,4507.7244222646
00,000,31140,Louisville/Jefferson County MSA,Conexus - Logistics,Grocery and Related Product Merchant Wholesalers,4244,5,1.874330282095944,6.6193460512121005,3.5315793136576272,3406.6505525279
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Other Food Manufacturing,3119,5,-0.30758318871268314,17.840695675443733,58.00283087678412,2077.638621819449
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Other Fabricated Metal Product Manufacturing,3329,11,-0.2600447022630132,12.439326130190393,47.83533762440993,857.617061769546
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Cutlery and Handtool Manufacturing,3322,5,-0.5174093421885084,21.411552342180823,41.38222988323996,144.13959707247
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Alumina and Aluminum Production and Processing,3313,5,-0.07762852943858914,3.1573433498697976,40.67246117765929,1045.521338271
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Motor Vehicle Parts Manufacturing,3363,5,-0.24914616487209623,9.399703441094138,37.72766659249862,8363.2951666021
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Cement and Concrete Product Manufacturing,3273,5,-0.2742092032666757,10.20276804728793,37.20797086947322,1058.7715636239
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,-0.2599805815051992,8.951334807359332,34.43078231279485,631.1923412171
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Other Textile Product Mills,3149,5,-0.6295485448059642,17.977963313788916,28.556913461423342,231.886764485
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,5,0.2327833829033697,5.9041272420940345,25.36318172051347,1291.77860036317
00,000,31140,Louisville/Jefferson County MSA,Conexus - Manufacturing,Bakeries and Tortilla Manufacturing,3118,5,0.4670615482513066,8.915712158942172,19.08894489885302,1794.8383613985002
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Sales Financing,522220,5,-0.1516463894746641,11.241719624433056,74.13113931282376,94.495294243
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Investment Banking and Securities Intermediation,523150,5,-0.21496445219035162,5.168832691659519,24.04505786418353,1076.47731944
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Consumer Lending,522291,5,0.9480963795149513,12.492833055597227,13.176754310557113,205.437835763
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Real Estate Credit,522292,5,-1.9010327326747054,24.7173608175402,13.002070081541149,721.7513072
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,5,0.7189183966905177,5.178365222470317,7.202994451537893,6513.48961332
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,5,0.761531345515769,5.0832478766190965,6.6750343325346915,337.452788121
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Credit Unions,522130,5,0.9933327118078328,5.971478993690016,6.0115597953299265,739.285485385
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",522320,5,1.757639506284954,10.158311676497659,5.77951942942432,1565.36768927
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Mortgage and Nonmortgage Loan Brokers,522310,5,4.112247423798004,23.55628514068238,5.728323885464602,198.879120086
00,000,31140,Louisville/Jefferson County MSA,Finance & Insurance,Direct Title Insurance Carriers,524127,5,4.650386560511364,15.605494344176117,3.355741321955849,144.145356158
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Nursing Care Facilities (Skilled Nursing Facilities),623110,5,-0.10322944842612065,6.565976446325911,63.60565271280177,7475.44688142
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Kidney Dialysis Centers,621492,5,0.14374799241467784,6.0777879874848475,42.2808547471878,754.724887546
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Offices of Dentists,621210,5,0.388994284410884,7.986083307493427,20.530078789173018,3785.22630201
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Medical Laboratories,621511,5,-1.1317930863846717,13.953465476447171,12.328636430373717,802.746416641
00,000,31140,Louisville/Jefferson County MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,0.7273648369996222,6.928364283135867,9.5252945024334,2462.69952497
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,0.5665869921966782,4.131263058787148,7.291489419427178,13517.4841815
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Offices of Optometrists,621320,5,1.7287745299216772,11.356927551299588,6.569351499998162,935.245044277
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Continuing Care Retirement Communities,623311,5,-1.6191166442118043,8.590422205724893,5.3056228137947175,1209.38899843
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Other Residential Care Facilities,623990,5,1.339303703532988,5.892003791055568,4.399303739333267,1462.49537212
00,000,31140,Louisville/Jefferson County MSA,Healthcare,Ambulance Services,621910,5,-4.2125472148392085,14.038862665866551,3.3326303421390637,337.998367476
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Telecommunications Resellers,517121,5,-0.17268944849868237,15.709743649097971,90.97106850287867,61.7419422124
00,000,31140,Louisville/Jefferson County MSA,TechPoint,All Other Telecommunications,517810,5,0.7694246732415412,24.309484198252303,31.594365301333355,52.907908207
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,5,0.9595058039306091,8.774844353543093,9.14517068849089,1073.86586162
00,000,31140,Louisville/Jefferson County MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,5,-2.1662275091793104,12.9358648045816,5.9716095145899235,1242.08313654
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,5,4.755881769880068,22.916767291279815,4.81861585298781,81.5042178152
00,000,31140,Louisville/Jefferson County MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,1.6957689003386833,7.847558217477732,4.627728587256434,453.665860166
