display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,2206.9407340223,167116893.15660998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,2001.1396036975998,168098789.08795998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,1845.49999992445,175392879.05885002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,1854.2499999619,160097672.36790997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,1874.3333322380997,178846936.97074
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,398.98312660952996,24077438.104481995
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,342.94299782104997,20552289.18224
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,330.75275415232994,19433375.945622
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,280.525510811671,17141594.652189203
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,292.016692930151,19940435.6484011
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,256.542507421236,17745767.2657138
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,269.675768199699,19328508.0256942
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,280.25208412789596,19434593.145991597
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,262.89135367497,19506450.176983997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,300.47626210729,22640185.70222
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,352.04249104662597,27423505.6786316
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,373.66886260157196,31652071.7667342
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,411.19297931933227,36553195.39071013
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,369.05506409278,35309404.7746185
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,402.640913499625,42151722.17742392
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,364.32444238725395,41277255.694187805
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,282.39979495462995,33026934.132661
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21780,Evansville MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,383.39538831041995,43523000.133144
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,864.05241371676,56098297.279493004
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,911.60320190894,56856159.401935
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,646.8823238323,40646303.857219204
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,580.950626549025,39628021.0276011
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,610.4500327114381,42358112.235504
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,632.678575144491,41639316.151739
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,631.31505549287,45188357.90807
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,716.0816753554769,53535378.43412401
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,702.0739470148001,53756209.79833
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,621.003840921,52535480.47766
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,641.3694374906,58086072.456875
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,719.6068986873299,60423621.247717
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,780.01613584529,66151813.07787699
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,745.3396285527,62277166.550634995
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,832.9440491708,67273414.56532
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,903.4013945377,86116834.17336999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,836.6986902168,84019114.02798
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,23060,Fort Wayne MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,887.8186312747,107413970.0921
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,2389.0431549624,172556430.95562
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,2370.547396439,167581315.79002997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,2036.58459932,147118207.9676
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,1921.592929477,142622909.9565
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,1874.8928946551,136929005.80339
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,1921.556962526,148414803.98510998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,1833.3318691200002,145943870.04457
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,1964.026082777,154550936.54765
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,1932.7487850209998,153675865.51299003
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,1997.152344652,155360874.30200002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,2128.050016522,177641669.65620002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,2214.11620258,189800268.59210002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,2293.7518991800002,197269030.6848
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,2138.0641061405,191112526.55276
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,2149.4939383741,190127685.86964
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,2283.4096499300003,231220678.16979998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,2499.9769865219996,269839082.869
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,2606.528258757,300576520.7016
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,82.94147190129999,5044653.418411
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,51.6691411287,3004750.7862962
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,26.34747977848,1672470.3781707
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,57.984903486600004,3742212.5898184003
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,37.7616837691,2492463.8267036
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,32.61865355473,2204465.2553067002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,34.21287710969,2358327.4900998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,37.6797694469,2582928.3038868
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,32.43388064525,2314826.3746010996
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,33.905070635369995,2420464.4364866
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,35.9688460971,2804288.9950507
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,45.9633895834,3354356.0316979
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,36.567416297099996,2975905.1754224002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,30.5803672187,2707994.118806
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,35.1286153839,2824822.6265661996
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,39.924533581700004,3858243.0337666
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,40.505276873,4250583.7208696
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29020,Kokomo MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,61.3278314967,7548289.9895287
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,250.38025206116004,16891420.695911
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,260.43043886571996,16189905.233419001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,232.063434744557,14734544.7240842
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,226.48842686292897,14184773.909409901
