display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
1,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,000000,,2022,1,1,0.0
1,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,000000,,2022,1,1,86830.95214906662
1,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,000000,,2019,1,1,81713.41096772676
1,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,153076.93019807382
1,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2022,1,1,167712.79837042483
1,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2023,1,1,94523.7863684374
1,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,000000,,2020,1,1,120882.34014004719
1,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,000000,,2022,1,1,75492.65898922688
1,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,000000,,2021,1,1,167474.8434093636
1,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,64546.214587903036
1,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,105421.34492171148
1,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,000000,,2022,1,1,192705.41404234883
1,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,000000,,2023,1,1,70444.8054108
1,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,000000,,2022,1,1,80828.34897307132
1,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2019,1,1,76445.83305783634
1,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,000000,,2019,1,1,67493.82182112322
1,1,    521 - Central Bank,,,00,000,33140,Michigan City-La Porte MSA,000000,,2023,1,1,0.0
1,4,    524 - Insurance,,,00,000,34620,Muncie MSA,000000,,2020,1,1,70607.70729176803
1,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,80709.68442604292
1,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2019,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2023,1,1,167134.3624231615
1,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2023,1,1,87349.10883188587
1,4,    524 - Insurance,,,18,000,00000,Indiana,000000,,2021,1,1,95565.13448809864
1,3,    523 - Securities and Investments,,,18,000,00000,Indiana,000000,,2023,1,1,168350.39851355783
1,3,    523 - Securities and Investments,,,0,000,00000,United States,000000,,2019,1,1,272512.58820167184
1,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,000000,,2023,1,1,68613.31687253303
1,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,000000,,2022,1,1,121055.51878521453
1,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,000000,,2019,1,1,0.0
1,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2022,1,1,121615.240212
1,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2023,1,1,102548.40185226602
1,1,    521 - Central Bank,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,0.0
1,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,000000,,2023,1,1,76599.95253914461
1,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,1,1,133314.83869809733
1,1,    521 - Central Bank,,,00,000,17140,Cincinnati MSA,000000,,2021,1,1,92633.6066609
1,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,000000,,2021,1,1,103999.84053325876
1,1,    521 - Central Bank,,,00,000,17140,Cincinnati MSA,000000,,2022,1,1,100887.767795
1,1,    521 - Central Bank,,,00,000,21140,Elkhart-Goshen MSA,000000,,2019,1,1,0.0
1,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2021,1,1,105748.44410328726
1,1,    521 - Central Bank,,,00,000,45460,Terre Haute MSA,000000,,2022,1,1,0.0
1,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,000000,,2019,1,1,64122.91656564541
1,1,    521 - Central Bank,,,00,000,14020,Bloomington MSA,000000,,2023,1,1,0.0
1,1,    521 - Central Bank,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2019,1,1,152432.326531
1,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,000000,,2019,1,1,207561.73700622818
1,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,000000,,2022,1,1,85148.0011566
1,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,000000,,2019,1,1,78786.50727280053
1,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,000000,,2021,1,1,84703.88759929498
1,2,    522 - Credit Intermediation,,,0,000,00000,United States,000000,,2019,1,1,106321.8736816195
1,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,000000,,2020,1,1,0.0
1,1,    521 - Central Bank,,,00,000,17140,Cincinnati MSA,000000,,2020,1,1,98044.657824
1,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,000000,,2020,1,1,135516.36480268254
1,1,    521 - Central Bank,,,00,000,21140,Elkhart-Goshen MSA,000000,,2022,1,1,0.0
1,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2020,1,1,245523.505921
1,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2020,1,1,100205.38092795655
1,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,0.0
1,2,    522 - Credit Intermediation,,,0,000,00000,United States,000000,,2022,1,1,124590.09237517894
1,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,000000,,2020,1,1,197737.2524576141
1,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2019,1,1,90839.7896984409
1,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2022,1,1,190591.73830244195
1,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2021,1,1,36078.43635919328
1,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,000000,,2022,1,1,108775.0136177669
1,1,    521 - Central Bank,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,160082.554036
1,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,000000,,2020,1,1,0.0
1,3,    523 - Securities and Investments,,,0,000,00000,United States,000000,,2020,1,1,287643.4484452657
1,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,000000,,2020,1,1,70040.93532629628
1,1,    521 - Central Bank,,,00,000,29020,Kokomo MSA,000000,,2019,1,1,0.0
1,1,    521 - Central Bank,,,18,000,00000,Indiana,000000,,2023,1,1,159334.390977
1,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2019,1,1,178572.7852458067
1,1,    521 - Central Bank,,,18,000,00000,Indiana,000000,,2019,1,1,115077.290574
1,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,000000,,2021,1,1,107660.19204542917
1,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,000000,,2023,1,1,116428.03702347264
1,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2021,1,1,82562.59804938393
1,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2019,1,1,155304.36623936502
1,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,000000,,2023,1,1,90507.14367447366
1,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,000000,,2022,1,1,82089.19723746767
1,1,    521 - Central Bank,,,00,000,18020,Columbus MSA,000000,,2019,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2019,1,1,146481.2391193051
1,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2021,1,1,88579.01451107796
1,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2020,1,1,152142.4936064188
1,1,    521 - Central Bank,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,0.0
1,3,    523 - Securities and Investments,,,18,000,00000,Indiana,000000,,2022,1,1,173463.7885632889
1,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2020,1,1,162987.76199163674
1,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,000000,,2023,1,1,89837.08657867748
1,1,    521 - Central Bank,,,00,000,34620,Muncie MSA,000000,,2021,1,1,0.0
1,1,    521 - Central Bank,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2020,1,1,0.0
1,2,    522 - Credit Intermediation,,,0,000,00000,United States,000000,,2020,1,1,117091.37697107116
1,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,000000,,2019,1,1,100707.17098577674
1,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,000000,,2023,1,1,177836.4747443389
1,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,000000,,2020,1,1,199850.96708318242
1,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,000000,,2019,1,1,70373.37306425135
1,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2023,1,1,120501.55529362572
1,1,    521 - Central Bank,,,18,000,00000,Indiana,000000,,2022,1,1,167222.766564
1,4,    524 - Insurance,,,0,000,00000,United States,000000,,2019,1,1,103715.54321931122
1,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,000000,,2021,1,1,41660.624651062935
1,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,000000,,2022,1,1,82480.92255379561
1,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2021,1,1,62731.90120987152
1,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,000000,,2019,1,1,71036.94857224307
1,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,000000,,2021,1,1,0.0
1,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,98963.20976029524
1,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2022,1,1,184671.41705164593
1,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2022,1,1,97233.67331613161
1,3,    523 - Securities and Investments,,,18,000,00000,Indiana,000000,,2019,1,1,150780.61819643163
1,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2020,1,1,315734.3902076866
1,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,000000,,2023,1,1,143704.3137928518
1,4,    524 - Insurance,,,00,000,34620,Muncie MSA,000000,,2023,1,1,79416.73698871883
1,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2022,1,1,108531.36928649375
1,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2019,1,1,125857.00467576047
1,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,1,1,142459.99944885576
1,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,000000,,2021,1,1,68943.68054917065
1,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,000000,,2023,1,1,82549.84353453491
1,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,000000,,2020,1,1,105768.10191967571
1,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,000000,,2019,1,1,85861.36797135649
1,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2019,1,1,98537.86619925617
1,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2021,1,1,181931.56472065847
1,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2023,1,1,104726.2190380356
1,1,    521 - Central Bank,,,00,000,45460,Terre Haute MSA,000000,,2019,1,1,0.0
1,1,    521 - Central Bank,,,18,000,00000,Indiana,000000,,2020,1,1,194617.744596
1,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,000000,,2020,1,1,90523.94852979115
1,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,000000,,2023,1,1,0.0
1,1,    521 - Central Bank,,,00,000,34620,Muncie MSA,000000,,2019,1,1,0.0
1,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2019,1,1,87270.31712824765
1,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,135319.209488879
1,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,000000,,2020,1,1,72682.84491093125
1,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2023,1,1,110903.64327268828
1,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2022,1,1,76647.60162874663
1,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,69707.7275722288
1,4,    524 - Insurance,,,0,000,00000,United States,000000,,2021,1,1,111886.1662150487
1,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2022,1,1,140152.03460358604
1,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,000000,,2019,1,1,73697.51736521255
1,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,000000,,2020,1,1,78716.94494755374
1,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,000000,,2020,1,1,0.0
1,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2021,1,1,103208.35141016274
1,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,000000,,2022,1,1,22715.8650064
1,1,    521 - Central Bank,,,00,000,33140,Michigan City-La Porte MSA,000000,,2019,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,000000,,2020,1,1,104052.60616654292
1,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,149487.10825164808
1,1,    521 - Central Bank,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,0.0
1,3,    523 - Securities and Investments,,,18,000,00000,Indiana,000000,,2020,1,1,155408.93823897856
1,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,000000,,2019,1,1,41703.62066911741
1,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2019,1,1,0.0
1,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2020,1,1,67903.43043807407
1,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,74005.5989701079
1,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,000000,,2020,1,1,67240.28799217928
1,4,    524 - Insurance,,,00,000,18020,Columbus MSA,000000,,2019,1,1,77095.77415975055
1,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,000000,,2021,1,1,141666.01430979674
1,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2020,1,1,84565.40778998646
1,1,    521 - Central Bank,,,00,000,33140,Michigan City-La Porte MSA,000000,,2020,1,1,0.0
1,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,000000,,2021,1,1,74989.06652801161
1,1,    521 - Central Bank,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2019,1,1,0.0
1,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2023,1,1,99484.15563497508
1,3,    523 - Securities and Investments,,,0,000,00000,United States,000000,,2022,1,1,314370.33458825236
1,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2022,1,1,195039.31849792396
1,1,    521 - Central Bank,,,00,000,21140,Elkhart-Goshen MSA,000000,,2020,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,000000,,2020,1,1,133186.2794253259
1,5,    525 - Funds and Trusts,,,0,000,00000,United States,000000,,2023,1,1,196675.75324933775
1,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,000000,,2022,1,1,73528.41784674549
1,1,    521 - Central Bank,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2022,1,1,171045.358183
1,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,000000,,2022,1,1,83080.95303228663
1,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,000000,,2020,1,1,80131.10680915392
1,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2023,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,000000,,2020,1,1,159494.9831354458
1,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,000000,,2020,1,1,65395.83637967511
1,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,000000,,2021,1,1,87885.81979598053
1,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2021,1,1,376265.31320932
1,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2023,1,1,195650.83100239898
1,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,000000,,2023,1,1,108785.2939319795
1,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,000000,,2023,1,1,87937.84253428305
1,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,000000,,2023,1,1,80772.09075174048
1,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2019,1,1,44942.042293186256
1,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,000000,,2020,1,1,82781.13394975453
1,4,    524 - Insurance,,,18,000,00000,Indiana,000000,,2022,1,1,97824.22611273653
1,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2022,1,1,143842.40875688728
1,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,000000,,2022,1,1,114735.15267592689
1,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,000000,,2021,1,1,202537.34705894202
1,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,000000,,2022,1,1,251380.94775356763
1,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2023,1,1,108033.36206170528
1,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2021,1,1,84182.61000978942
1,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,000000,,2019,1,1,59948.89039099141
1,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,000000,,2022,1,1,145120.47206020058
1,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2019,1,1,298176.94351471006
1,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,000000,,2019,1,1,72123.39572772932
1,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,000000,,2019,1,1,129649.51188122322
1,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2021,1,1,0.0
1,1,    521 - Central Bank,,,00,000,43780,South Bend-Mishawaka MSA,000000,,2022,1,1,0.0
1,1,    521 - Central Bank,,,00,000,14020,Bloomington MSA,000000,,2019,1,1,0.0
1,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,000000,,2020,1,1,0.0
1,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,000000,,2021,1,1,0.0
1,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,000000,,2020,1,1,170115.5016898815
1,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,000000,,2022,1,1,146767.4130921607
1,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2022,1,1,81390.88542323446
1,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,000000,,2022,1,1,78232.56097545753
1,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,000000,,2022,1,1,62647.85081978476
1,1,    521 - Central Bank,,,0,000,00000,United States,000000,,2020,1,1,148600.839692
1,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,000000,,2023,1,1,142644.2612836957
1,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,20603.6771899
1,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,000000,,2019,1,1,155666.27422725497
1,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,000000,,2020,1,1,82866.78460584307
1,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,000000,,2019,1,1,0.0
1,1,    521 - Central Bank,,,00,000,29020,Kokomo MSA,000000,,2020,1,1,0.0
1,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,000000,,2019,1,1,76352.6932837389
1,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,000000,,2021,1,1,68055.69750742907
1,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,000000,,2019,1,1,100989.7282531763
1,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,000000,,2019,1,1,109573.42449181329
1,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,000000,,2023,1,1,104472.49885546482
1,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,71452.30148502829
1,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2022,1,1,0.0
