display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3132,Fabric Mills,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3141,Textile Furnishings Mills,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,15.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3162,Footwear Manufacturing,3,3,9.5
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,22.5846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3222,Converted Paper Product Manufacturing,3,3,19.87692307695
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3231,Printing and Related Support Activities,3,3,19.9384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,17.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,16.6769230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,35.3953525641
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,39.7538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3353,Electrical Equipment Manufacturing,3,3,10.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3366,Ship and Boat Building,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,41.4153846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3122,Tobacco Manufacturing,3,3,29.9692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,29.9076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3132,Fabric Mills,3,3,13.2211538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,23.5668269231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3141,Textile Furnishings Mills,3,3,17.6615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3149,Other Textile Product Mills,3,3,18.656410256399997
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,22.4615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,19.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3222,Converted Paper Product Manufacturing,3,3,25.2153846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3231,Printing and Related Support Activities,3,3,23.448076923066665
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,20.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,3,3,21.72596153845
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,17.0461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,20.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,19.04615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,20.7233974359
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,19.9384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,45.6730769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3353,Electrical Equipment Manufacturing,3,3,25.342307692349998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,20.8
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3366,Ship and Boat Building,3,3,21.4769230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,21.93846153845
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,16.1336538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3122,Tobacco Manufacturing,3,3,14.9538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3132,Fabric Mills,3,3,26.307692307700002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3141,Textile Furnishings Mills,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3149,Other Textile Product Mills,3,3,21.1096153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,17.975480769249998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.5230769231
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3162,Footwear Manufacturing,3,3,15.4548076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3219,Other Wood Product Manufacturing,3,3,14.4615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,26.3384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3222,Converted Paper Product Manufacturing,3,3,18.1415064103
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3231,Printing and Related Support Activities,3,3,19.459935897433336
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,40.67435897436667
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3251,Basic Chemical Manufacturing,3,3,24.210256410266666
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,17.264182692315
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,23.4461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,16.244230769225
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,19.9519230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,25.44615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,18.646153846133334
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,26.0307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3353,Electrical Equipment Manufacturing,3,3,22.507692307699998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,45.1692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3366,Ship and Boat Building,3,3,25.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,16.0615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,16.984615384599998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3122,Tobacco Manufacturing,3,3,27.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,12.9846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3132,Fabric Mills,3,3,25.358974359
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,25.3798076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3141,Textile Furnishings Mills,3,3,22.246875000000003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3149,Other Textile Product Mills,3,3,12.384615384600002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3151,Apparel Knitting Mills,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,14.76971153845
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,12.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,55.2884615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3162,Footwear Manufacturing,3,3,14.1538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,16.5538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3219,Other Wood Product Manufacturing,3,3,16.4307692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,29.1692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3222,Converted Paper Product Manufacturing,3,3,20.686153846139995
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3231,Printing and Related Support Activities,3,3,18.8
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,21.661538461533336
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3251,Basic Chemical Manufacturing,3,3,27.9076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,19.0153846154
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,19.4461538462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,23.3846153846
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,22.116923076939997
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,11.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,25.150000000000002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,22.511538461525
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,23.177403846133334
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3353,Electrical Equipment Manufacturing,3,3,48.615384615400004
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,19.8557692308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,18.0701923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3366,Ship and Boat Building,3,3,20.7384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,22.8615384615
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,16.856410256433335
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3122,Tobacco Manufacturing,3,3,27.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,13.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3132,Fabric Mills,3,3,25.29038461535
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,19.96923076925
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3141,Textile Furnishings Mills,3,3,25.2
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3149,Other Textile Product Mills,3,3,17.323076923066665
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3151,Apparel Knitting Mills,3,3,13.9692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,17.78461538465
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,14.9538461538
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,55.2884615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3162,Footwear Manufacturing,3,3,17.2923076923
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,19.5076923077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3219,Other Wood Product Manufacturing,3,3,17.5384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,29.9692307692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3222,Converted Paper Product Manufacturing,3,3,21.715109890114288
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3231,Printing and Related Support Activities,3,3,18.95384615385
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,24.758974358999996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,3,3,39.94423076925
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,22.636538461525
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,20.46153846155
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,27.8769230769
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,22.172307692300002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,20.907692307699996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,28.153846153849997
