statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,34620,Muncie MSA,Advanced & Traded Industries,Other General Purpose Machinery Manufacturing,3339,9,15.100836108398354,18.161108809216174,1.202655844938006,157.500131482
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,7.606028668699881,9.761110757262143,1.2833386754681582,262.13536221878
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,126.29795724174689,181.74839864407315,1.439044641839999,407.3640654295
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,3.2902654477223416,5.8731433546187395,1.7850059358233157,208.60440956253
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,19,1951.9520057950426,3964.687558675924,2.0311398778788523,156.110117753665
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,4.781371457711016,10.322785500678435,2.1589591170605806,255.497009208119
00,000,34620,Muncie MSA,Advanced & Traded Industries,Plastics Product Manufacturing,3261,9,3.4745555403239314,8.291665855491425,2.3863961186582143,308.406786808
00,000,34620,Muncie MSA,Advanced & Traded Industries,Petroleum and Petroleum Products Merchant Wholesalers,4247,9,1.4705038629244525,3.6497236786530416,2.4819544991841664,101.1094356076
00,000,34620,Muncie MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,9,3.0765826894126485,9.755096097558322,3.170756999682876,169.548438942
00,000,34620,Muncie MSA,Advanced & Traded Industries,Architectural and Structural Metals Manufacturing,3323,9,4.016085757891446,21.986819556357773,5.474688759609917,114.410753620635
00,000,34620,Muncie MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,15.181579111023757,34.85405157388238,2.2958120047323605,115.638050109
00,000,34620,Muncie MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,7.606028668699881,9.761110757262143,1.2833386754681582,262.13536221878
00,000,34620,Muncie MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,126.29795724174689,181.74839864407315,1.439044641839999,407.3640654295
00,000,34620,Muncie MSA,Conexus,Plastics Product Manufacturing,3261,9,3.4745555403239314,8.291665855491425,2.3863961186582143,308.406786808
00,000,34620,Muncie MSA,Conexus,Petroleum and Petroleum Products Merchant Wholesalers,4247,9,1.4705038629244525,3.6497236786530416,2.4819544991841664,101.1094356076
00,000,34620,Muncie MSA,Conexus,Couriers and Express Delivery Services,4921,9,3.0765826894126485,9.755096097558322,3.170756999682876,169.548438942
00,000,34620,Muncie MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,4.016085757891446,21.986819556357773,5.474688759609917,114.410753620635
00,000,34620,Muncie MSA,Conexus,Railroad Rolling Stock Manufacturing,3365,9,1.93018899003811,12.835529742802454,6.649882373719802,607.932099873
00,000,34620,Muncie MSA,Conexus,Other General Purpose Machinery Manufacturing,3339,19,Inf,NA,NA,157.500131482
00,000,34620,Muncie MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,11.520549567650859,23.79867353061891,2.0657585292149974,249.958749579
00,000,34620,Muncie MSA,Finance & Insurance,"International, Secondary Market, and All Other Nondepository Credit Intermediation",522299,9,4.073757531867791,23.35418495881722,5.73283627612208,742.55314716
00,000,34620,Muncie MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,9,3.563314815097782,3.187271902837553,0.8944682320330123,1831.98531764
00,000,34620,Muncie MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,9,11.633592681271965,13.30406991999517,1.1435908308370104,162.498198344
00,000,34620,Muncie MSA,Healthcare,Nursing Care Facilities (Skilled Nursing Facilities),623110,9,2.7203824233919267,4.514713594516794,1.659587841656319,1236.1570244
00,000,34620,Muncie MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,11.876521004767133,20.17042377822105,1.698344470584005,283.220471127
00,000,34620,Muncie MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,22.9458791154567,41.49398215139734,1.8083413558753714,293.629137789
00,000,34620,Muncie MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,9,28.570712654197536,62.97499337396398,2.2041799984541814,387.976175594
00,000,34620,Muncie MSA,Healthcare,Home Health Care Services,621610,9,13.464086645025326,40.25644703010521,2.9899129507591997,645.713129433
00,000,34620,Muncie MSA,Healthcare,Offices of Dentists,621210,9,0.9647611503625487,5.655237590808073,5.861800704436414,366.964799449
00,000,34620,Muncie MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,0.5878997658581869,9.819720300010784,16.703051898101105,364.735069411
00,000,34620,Muncie MSA,TechPoint,Software Publishers,513210,9,11.57213497406075,9.010037400858607,0.7785976763194387,150.548853409
00,000,34620,Muncie MSA,TechPoint,Computer Facilities Management Services,541513,9,5.694335495084769,7.87105836637678,1.382261086156745,497.178693374
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,9,7.0401668592119355,6.66106360610183,0.9461513823903114,1078.6186657843898
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,4.00399430732168,4.169418991709715,1.0413149149801588,1324.541844635365
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,19,805.3114291940304,971.9398192570383,1.2069117412499315,787.66409389911
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Lumber and Other Construction Materials Merchant Wholesalers,4233,9,8.12470523059065,10.373197174252335,1.276747510198376,332.16883592889997
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,2.8547269597587244,4.050108484541892,1.4187376031521413,204.8620436063
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,11.61482747303177,18.145869817103982,1.5623021400220112,170.251841594
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Medical Equipment and Supplies Manufacturing,3391,9,2.340349433499817,3.7897808237884996,1.6193226402611025,967.98271858357
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Chemical and Allied Products Merchant Wholesalers,4246,9,4.737781674691966,7.751725513177725,1.6361508497923165,294.392188396
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Other Chemical Product and Preparation Manufacturing,3259,9,11.162492722915758,18.279350565026807,1.6375688673463298,407.9003741904
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Semiconductor and Other Electronic Component Manufacturing,3344,9,4.707813077050834,7.736263578260748,1.6432818065722905,467.2224953209
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,General Line Grocery Merchant Wholesalers,424410,9,1.6609573687774122,2.6430678422664835,1.5912918007112835,294.590298974
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Crop Production,111000,9,3.3221033526253456,7.732939308897063,2.327723880952103,363.195475176
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",311941,9,72.83309168309562,244.8784767100028,3.3621870368416404,154.376191463
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,1.3425864090773287,4.584756598668609,3.4148689184329006,372.682322916
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Nonchocolate Confectionery Manufacturing,311340,9,0.297764355000739,10.534330918551271,35.37807914760357,204.167746843
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Creamery Butter Manufacturing,311512,9,Inf,NA,NA,154.8461691
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,6.000096260501355,17.14700226221906,2.8577878616877883,167.65362659850598
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,7.932177767371706,25.614847129361614,3.2292326118466437,594.054021848
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,3.771883672271734,15.388689834892613,4.079842108604663,110.610339456611
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,3.8885138809175506,28.757149605952048,7.395408756819555,141.862419478
00,000,43780,South Bend-Mishawaka MSA,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,2344.3932094849915,2941.9679416494855,1.254895266607502,957.36808782927
00,000,43780,South Bend-Mishawaka MSA,Conexus,Lumber and Other Construction Materials Merchant Wholesalers,4233,9,8.124705230590653,10.373197174252345,1.2767475101983767,332.16883592889997
00,000,43780,South Bend-Mishawaka MSA,Conexus,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,2.8547269597587266,4.05010848454189,1.4187376031521395,204.8620436063
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,11.61482747303177,18.145869817103982,1.5623021400220112,170.251841594
00,000,43780,South Bend-Mishawaka MSA,Conexus,Chemical and Allied Products Merchant Wholesalers,4246,9,4.737781674691966,7.751725513177725,1.6361508497923165,294.392188396
00,000,43780,South Bend-Mishawaka MSA,Conexus,Semiconductor and Other Electronic Component Manufacturing,3344,9,4.707813077050834,7.736263578260748,1.6432818065722905,467.2224953209
00,000,43780,South Bend-Mishawaka MSA,Conexus,Couriers and Express Delivery Services,4921,9,5.75231293171297,10.073849913416732,1.7512694516111558,1096.0063068
00,000,43780,South Bend-Mishawaka MSA,Conexus,Specialized Freight Trucking,4842,9,2.45750530255147,4.386874360012509,1.7850925308107777,278.50786513506
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,1.5201180123505205,2.7694549165000377,1.8218683641658182,202.9623891752
00,000,43780,South Bend-Mishawaka MSA,Conexus,Other Miscellaneous Manufacturing,3399,19,126.37856106103757,245.00648233983415,1.9386712452082941,208.6257077765
00,000,43780,South Bend-Mishawaka MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,6.286992058458018,13.13190699237778,2.0887424177212313,205.305242129
00,000,43780,South Bend-Mishawaka MSA,Finance & Insurance,Credit Unions,522130,9,0.9034436389543229,2.255599235204365,2.496668456058946,826.459110039
00,000,43780,South Bend-Mishawaka MSA,Finance & Insurance,Claims Adjusting,524291,9,0.002451885636055312,13.467414968875989,5492.676644797709,411.616199542
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,9,9.814597285232505,7.567609815554827,0.7710565798702104,849.717734016
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Home Health Care Services,621610,9,6.577881571254696,6.513036513612814,0.9901419542234914,1642.77915743
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,9,1.4566942156941667,1.515724986305706,1.040523790082745,3347.01169706
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,14.136086477694402,15.720121295667289,1.1120561069340065,245.866602037
00,000,43780,South Bend-Mishawaka MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,6.45188449517578,9.961108268942178,1.543906788224483,571.501867493
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,9,2.924555052770001,6.629207524759365,2.266740548611144,440.090534259
00,000,43780,South Bend-Mishawaka MSA,Healthcare,General Medical and Surgical Hospitals,622110,9,2.3885581890476995,5.509733233278614,2.3067192830145387,7429.18313271
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,9,27.73801786627655,64.86525609326122,2.3384964421745287,556.19468615
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,1.4763126052747113,3.589119112860776,2.4311376195239593,488.742338936
00,000,43780,South Bend-Mishawaka MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,9,21.767412028651616,58.78831465459008,2.7007489258350628,265.515104365
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Custom Computer Programming Services,541511,9,13.399655844447198,15.23615164391334,1.13705544536259,371.959370602
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",334416,9,67.74174980104746,86.35151525376975,1.274716338260789,137.412323652
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Facilities Management Services,541513,9,24.403870701499127,32.1669712353971,1.3181093945650633,252.372268942
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,3.8902021297110956,5.911816411280188,1.5196681853956073,221.726291744
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,13.555018464287254,23.394642601467197,1.725902673102506,365.731197537
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,14.260385861573544,25.840241156879237,1.8120295907636772,1210.34688552
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Systems Design Services,541512,9,3.6838405717377123,12.175859000782394,3.305207911057588,447.563166295
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,8,Inf,NA,NA,324.1969555
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Furniture and Home Furnishing Merchant Wholesalers,4232,9,7.061649576656705,5.876296660678469,0.8321422065608312,100.53597171881
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Grocery and Related Product Merchant Wholesalers,4244,9,12.197776993589082,10.24382176525559,0.8398105466790831,582.672952763156
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Architectural and Structural Metals Manufacturing,3323,9,3.5129514201408347,3.325447464700349,0.9466249506425088,437.596767039037
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Clay Product and Refractory Manufacturing,3271,9,9.70862785930426,9.921661550857293,1.0219427188517554,314.030232113
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,5.897815226206543,7.258163897691982,1.2306529823858878,1046.481546052
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Metalworking Machinery Manufacturing,3335,9,25.14185821074751,31.574062566528045,1.2558364740530965,233.1119120883
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,10.127064727385156,13.832455516556617,1.3658899087661116,137.837373445
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Converted Paper Product Manufacturing,3222,9,14.234565780553236,22.66131848218694,1.591992255439645,159.9740850704
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Pulp, Paper, and Paperboard Mills",3221,9,3.9078026530687855,6.391562842394412,1.6355899746818428,433.283005776
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,9.23976566067546,15.896723927811731,1.7204683009947273,231.32573178
00,000,45460,Terre Haute MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,13.419308232910684,15.599918536713147,1.162497966806854,442.816841113
00,000,45460,Terre Haute MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,5.166495236666211,6.994327568121708,1.353785738247374,117.447419126
00,000,45460,Terre Haute MSA,AgriNovus,General Line Grocery Merchant Wholesalers,424410,9,24.075824275010476,45.13461397619866,1.8746861357949922,100.371776285
00,000,45460,Terre Haute MSA,AgriNovus,Animal (except Poultry) Slaughtering,311611,9,6.052769815676807,14.040176853344247,2.319628414908474,268.81189004
00,000,45460,Terre Haute MSA,AgriNovus,Animal Production and Aquaculture,112000,9,1.8439815621481794,6.276955447295968,3.404022890545346,114.109880318
00,000,45460,Terre Haute MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,0.9612028861931181,4.10962255240651,4.275499596846647,100.785106623
00,000,45460,Terre Haute MSA,AgriNovus,Sawmills,321113,9,3.785695681569001,21.785779962982318,5.754762610488831,121.630779665
00,000,45460,Terre Haute MSA,AgriNovus,Crop Production,111000,9,0.6200282756179047,8.759107628118228,14.126948677282693,135.760193
00,000,45460,Terre Haute MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,0.41782626242088905,9.181287798756006,21.97393659642059,222.23086412
00,000,45460,Terre Haute MSA,Conexus,Furniture and Home Furnishing Merchant Wholesalers,4232,9,7.061649576656705,5.876296660678469,0.8321422065608312,100.53597171881
00,000,45460,Terre Haute MSA,Conexus,Grocery and Related Product Merchant Wholesalers,4244,9,12.197776993589082,10.243821765255605,0.8398105466790844,582.672952763156
00,000,45460,Terre Haute MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,3.5129514201408347,3.3254474647003502,0.9466249506425092,437.596767039037
00,000,45460,Terre Haute MSA,Conexus,Clay Product and Refractory Manufacturing,3271,9,9.70862785930426,9.921661550857293,1.0219427188517554,314.030232113
00,000,45460,Terre Haute MSA,Conexus,General Freight Trucking,4841,9,5.897815226206543,7.258163897691982,1.2306529823858878,1046.481546052
00,000,45460,Terre Haute MSA,Conexus,Metalworking Machinery Manufacturing,3335,9,25.14185821074751,31.574062566528045,1.2558364740530965,233.1119120883
00,000,45460,Terre Haute MSA,Conexus,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,10.127064727385156,13.832455516556617,1.3658899087661116,137.837373445
00,000,45460,Terre Haute MSA,Conexus,Converted Paper Product Manufacturing,3222,9,14.234565780553236,22.66131848218694,1.591992255439645,159.9740850704
00,000,45460,Terre Haute MSA,Conexus,"Pulp, Paper, and Paperboard Mills",3221,9,3.9078026530687855,6.391562842394412,1.6355899746818428,433.283005776
00,000,45460,Terre Haute MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,9.23976566067546,15.896723927811731,1.7204683009947273,231.32573178
00,000,45460,Terre Haute MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,9,1.2887640956379474,3.3570216340059997,2.604837957053925,118.332400406
00,000,45460,Terre Haute MSA,Healthcare,Home Health Care Services,621610,9,8.65162239447754,11.248628357529919,1.3001756022905122,1120.78686777
00,000,45460,Terre Haute MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,5.8835716180106274,12.639137891054231,2.1482083862740193,404.685657705
00,000,45460,Terre Haute MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,9,9.177969447007708,29.2597354357743,3.1880401873982973,406.452817419
00,000,45460,Terre Haute MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,5.271672417870244,17.408199857669036,3.3022157823497595,177.636939207
00,000,45460,Terre Haute MSA,Healthcare,General Medical and Surgical Hospitals,622110,9,0.9995356310997314,4.113263306811837,4.115174265760042,3148.83022024
00,000,45460,Terre Haute MSA,Healthcare,Psychiatric and Substance Abuse Hospitals,622210,9,1.521153704123479,7.321770101693207,4.813300642693544,206.101373446
00,000,45460,Terre Haute MSA,Healthcare,Offices of Dentists,621210,9,0.025847382198877264,3.815365742910394,147.61130212544782,312.029260662
00,000,45460,Terre Haute MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,524.4574737240445,1305.5228318918262,2.489282539195461,259.232236895
00,000,45460,Terre Haute MSA,TechPoint,Wired Telecommunications Carriers,517111,9,1.3121795183802485,6.345201383460684,4.835619893909933,128.331345051
18,000,00000,Indiana,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,6.127827068099806,3.2491663298757896,0.5302314007505653,6950.009879685
18,000,00000,Indiana,Advanced & Traded Industries,Scientific Research and Development Services,5417,9,7.080569400914273,4.395701838543609,0.6208119135130598,7321.086146279001
18,000,00000,Indiana,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,2.7212515206041843,1.7454433319545062,0.6414119822216857,26169.008134473293
18,000,00000,Indiana,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,2.6764899888178353,1.7415851459352523,0.650697425811962,37175.34713476
18,000,00000,Indiana,Advanced & Traded Industries,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,9,3.284013495227131,2.1438689853887882,0.6528197854560012,1327.4015406326998
18,000,00000,Indiana,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,3.362239927881821,2.327777507821908,0.6923293868823887,16164.29847473
18,000,00000,Indiana,Advanced & Traded Industries,Drugs and Druggists' Sundries Merchant Wholesalers,4242,9,3.39076764965425,2.3520550094123283,0.6936644596252896,4431.40869532
18,000,00000,Indiana,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,9,3.4979353587043933,2.518962121018643,0.7201282650207824,40064.583664590005
18,000,00000,Indiana,Advanced & Traded Industries,Warehousing and Storage,4931,9,5.6626592671995795,4.150997909853864,0.7330474453757315,75462.0453485004
18,000,00000,Indiana,Advanced & Traded Industries,Cement and Concrete Product Manufacturing,3273,9,1.876690761542822,1.5798582143271875,0.8418319345422635,4767.675863312
18,000,00000,Indiana,AgriNovus,Crop Production,111000,9,2.079854686362223,0.7605176972597725,0.3656590540899559,7878.22333209
18,000,00000,Indiana,AgriNovus,Confectionery Merchant Wholesalers,424450,9,1.8890641262138401,0.7082593725533654,0.374926061389401,1122.13216679
18,000,00000,Indiana,AgriNovus,Perishable Prepared Food Manufacturing,311991,9,7.386243275303333,5.150986756514157,0.697375724644355,1771.08090514
18,000,00000,Indiana,AgriNovus,Fluid Milk Manufacturing,311511,9,3.3407014553959127,2.3630605256346646,0.7073545951907318,2787.13090073
18,000,00000,Indiana,AgriNovus,Meat Processed from Carcasses,311612,9,2.158030973064647,1.549666602848583,0.7180928458352392,5694.8921214600005
18,000,00000,Indiana,AgriNovus,Farm Management Services,115116,9,5.215059139205131,3.9150257785599036,0.7507155094614371,115.894885248
18,000,00000,Indiana,AgriNovus,Support Activities for Animal Production,115210,9,3.150065381258963,2.4980260717231455,0.7930076901212691,577.133720403
18,000,00000,Indiana,AgriNovus,Bottled Water Manufacturing,312112,9,8.304360362669005,6.897660519742515,0.8306070809197905,690.194554216
18,000,00000,Indiana,AgriNovus,Coffee and Tea Manufacturing,311920,9,12.649974766331885,10.90183082304386,0.8618065272398219,331.115301276
18,000,00000,Indiana,AgriNovus,Tortilla Manufacturing,311830,9,6.941065440976173,6.323682134047386,0.9110535245375875,753.197331519
18,000,00000,Indiana,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,6.368792375231538,4.233524526277506,0.6647295557540601,9486.898821480789
18,000,00000,Indiana,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,7.632227817720826,5.078392023483757,0.6653878978419033,3551.45956045308
18,000,00000,Indiana,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,3.390767649654247,2.3520550094123256,0.6936644596252893,4174.38699099144
18,000,00000,Indiana,BioCrossroads,Fertilizer (Mixing Only) Manufacturing,325314,9,8.859247501814018,8.245462169349514,0.9307181188539065,424.836894366
18,000,00000,Indiana,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,6.304837874856825,6.48890910634532,1.0291952362839583,2328.86787849
18,000,00000,Indiana,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,3.6510193215131985,4.173448677184515,1.143091369742407,20963.9311522
18,000,00000,Indiana,BioCrossroads,Ethyl Alcohol Manufacturing,325193,9,4.604982896130589,5.884747354583464,1.2779086236190405,842.1679812
18,000,00000,Indiana,BioCrossroads,Research and Development in Nanotechnology,541713,9,10.01446405683887,14.342331615758312,1.432161674789171,177.47178566750998
18,000,00000,Indiana,BioCrossroads,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,9,4.664738145560865,7.494706400176167,1.6066724789918598,296.472033654
18,000,00000,Indiana,BioCrossroads,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,3.264895617608586,5.888717713561768,1.803646549005151,763.999288721
18,000,00000,Indiana,Conexus,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,9,3.284013495227131,2.14386898538879,0.6528197854560017,1327.4015406326998
18,000,00000,Indiana,Conexus,Drugs and Druggists' Sundries Merchant Wholesalers,4242,9,3.39076764965425,2.3520550094123283,0.6936644596252896,4431.40869532
18,000,00000,Indiana,Conexus,Warehousing and Storage,4931,9,5.662659267199581,4.150997909853861,0.7330474453757309,75462.0453485004
18,000,00000,Indiana,Conexus,Cement and Concrete Product Manufacturing,3273,9,1.876690761542822,1.579858214327182,0.8418319345422605,4767.675863312
18,000,00000,Indiana,Conexus,Chemical and Allied Products Merchant Wholesalers,4246,9,1.7772243031361712,1.6721436138034573,0.9408737044911643,3780.406707972
18,000,00000,Indiana,Conexus,Professional and Commercial Equipment and Supplies Merchant Wholesalers,4234,9,3.6915334059767706,3.4906683578675017,0.9455876390596768,17682.964603102
18,000,00000,Indiana,Conexus,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,2.332611992630624,2.269690108394897,0.9730251390138973,8436.64994069
18,000,00000,Indiana,Conexus,"Management, Scientific, and Technical Consulting Services",5416,9,8.349857481819544,8.975493132002306,1.0749277040410548,8888.84609682
18,000,00000,Indiana,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,835.096729642174,907.8118936755436,1.087073941798966,17214.412087622004
18,000,00000,Indiana,Conexus,Animal Food Manufacturing,3111,9,2.9757548569033454,3.274164304199345,1.1002802521194683,2667.52526116
18,000,00000,Indiana,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,5.945641974967085,3.1534807539518717,0.5303852413631632,6210.18329125
18,000,00000,Indiana,Finance & Insurance,Credit Unions,522130,9,1.7595805998709,1.0268599437749248,0.5835822149040887,8481.75486746
18,000,00000,Indiana,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,3.0567907928447324,2.2571109241221214,0.7383923457913824,29744.1074793
18,000,00000,Indiana,Finance & Insurance,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",522320,9,4.103772397855288,3.6715885791327105,0.8946862114116161,1895.33173834
18,000,00000,Indiana,Finance & Insurance,All Other Insurance Related Activities,524298,9,6.166665074226943,5.931780429588335,0.9619105883307514,1378.6182901
18,000,00000,Indiana,Finance & Insurance,Miscellaneous Financial Investment Activities,523999,9,19.62724237076981,19.515550090950875,0.9943093238617527,153.14694272
18,000,00000,Indiana,Finance & Insurance,Commodity Contracts Intermediation,523160,9,6.751608216642001,7.165790691365102,1.0613457507356818,120.433013755
18,000,00000,Indiana,Finance & Insurance,Direct Health and Medical Insurance Carriers,524114,9,1.6348948225620163,1.993002436784145,1.2190401543146026,8831.42403482
18,000,00000,Indiana,Finance & Insurance,Consumer Lending,522291,9,2.4791715743183915,3.7129815771220622,1.4976702764684156,1080.95963958
18,000,00000,Indiana,Finance & Insurance,Other Financial Vehicles,525990,9,19.97830106229991,39.12018923028266,1.9581339328249732,145.962168812
18,000,00000,Indiana,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,2.204147253697649,1.2551681106424555,0.5694574663905969,10705.1238794
