display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,19.8153846154
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,19.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,18.484615384599998
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,21.24615384615
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,24.9846153846
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,34620,Muncie MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,25.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,18.24615384615
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,19.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2023,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,19.75384615385
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,0,000,00000,United States,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,18.81846153846
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,16.73076923075
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,18.44923076924
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,17.4276923077
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,18020,Columbus MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,18.26826923075
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,19.3826923077
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,21780,Evansville MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,18.02923076922
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,16.8430769231
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,17.3169230769
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,25.39551282053333
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,31.67740384615
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,16.87384615384
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,15.376923076925
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,21.550961538483335
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,16.13692307694
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,20.332331730775003
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,18,000,00000,Indiana,2023,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,17.612307692319998
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,0,000,00000,United States,2023,4251,Wholesale Trade Agents and Brokers,2,2,25.0769230769
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,14020,Bloomington MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,33.6615384615
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,23.9384615385
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,17140,Cincinnati MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.4615384615
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,18020,Columbus MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,18.0307692308
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,21140,Elkhart-Goshen MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.9538461538
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,21780,Evansville MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.9538461538
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,23060,Fort Wayne MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,25.0461538462
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.9538461538
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,29020,Kokomo MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,42.0307692308
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,29200,Lafayette-West Lafayette MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,30.5846153846
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,31140,Louisville/Jefferson County MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.8307692308
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,33140,Michigan City-La Porte MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,14.9538461538
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,34620,Muncie MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,33.6615384615
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,43780,South Bend-Mishawaka MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,19.7538461538
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,00,000,45460,Terre Haute MSA,2023,4251,Wholesale Trade Agents and Brokers,2,2,33.6
2,2,Logistics,4251,Wholesale Trade Agents and Brokers,18,000,00000,Indiana,2023,4251,Wholesale Trade Agents and Brokers,2,2,22.7076923077
2,2,Logistics,4811,Scheduled Air Transportation,0,000,00000,United States,2023,4811,Scheduled Air Transportation,2,2,23.3230769231
2,2,Logistics,4811,Scheduled Air Transportation,00,000,14020,Bloomington MSA,2023,4811,Scheduled Air Transportation,2,2,19.6923076923
2,2,Logistics,4811,Scheduled Air Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4811,Scheduled Air Transportation,2,2,26.4
2,2,Logistics,4811,Scheduled Air Transportation,00,000,17140,Cincinnati MSA,2023,4811,Scheduled Air Transportation,2,2,37.8461538462
2,2,Logistics,4811,Scheduled Air Transportation,00,000,18020,Columbus MSA,2023,4811,Scheduled Air Transportation,2,2,20.0
2,2,Logistics,4811,Scheduled Air Transportation,00,000,21780,Evansville MSA,2023,4811,Scheduled Air Transportation,2,2,20.0
2,2,Logistics,4811,Scheduled Air Transportation,00,000,23060,Fort Wayne MSA,2023,4811,Scheduled Air Transportation,2,2,14.4615384615
2,2,Logistics,4811,Scheduled Air Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4811,Scheduled Air Transportation,2,2,21.6
2,2,Logistics,4811,Scheduled Air Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4811,Scheduled Air Transportation,2,2,15.5
2,2,Logistics,4811,Scheduled Air Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4811,Scheduled Air Transportation,2,2,20.0
2,2,Logistics,4811,Scheduled Air Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4811,Scheduled Air Transportation,2,2,14.6461538462
2,2,Logistics,4811,Scheduled Air Transportation,00,000,45460,Terre Haute MSA,2023,4811,Scheduled Air Transportation,2,2,
2,2,Logistics,4811,Scheduled Air Transportation,18,000,00000,Indiana,2023,4811,Scheduled Air Transportation,2,2,19.2615384615
2,2,Logistics,4812,Nonscheduled Air Transportation,0,000,00000,United States,2023,4812,Nonscheduled Air Transportation,2,2,31.2
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4812,Nonscheduled Air Transportation,2,2,33.6615384615
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,17140,Cincinnati MSA,2023,4812,Nonscheduled Air Transportation,2,2,21.6
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,18020,Columbus MSA,2023,4812,Nonscheduled Air Transportation,2,2,29.375
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,21780,Evansville MSA,2023,4812,Nonscheduled Air Transportation,2,2,32.5
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,23060,Fort Wayne MSA,2023,4812,Nonscheduled Air Transportation,2,2,26.3384615385
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4812,Nonscheduled Air Transportation,2,2,29.3538461538
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,29020,Kokomo MSA,2023,4812,Nonscheduled Air Transportation,2,2,21.8899038462
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4812,Nonscheduled Air Transportation,2,2,29.2923076923
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4812,Nonscheduled Air Transportation,2,2,48.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,34620,Muncie MSA,2023,4812,Nonscheduled Air Transportation,2,2,35.625
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4812,Nonscheduled Air Transportation,2,2,
2,2,Logistics,4812,Nonscheduled Air Transportation,18,000,00000,Indiana,2023,4812,Nonscheduled Air Transportation,2,2,29.3538461538
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",0,000,00000,United States,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,28.86153846155
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,14020,Bloomington MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,36.2980769231
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,16980,Chicago-Naperville-Elgin MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,24.799999999999997
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,17140,Cincinnati MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,53.02115384615
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,21780,Evansville MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,36.25
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,23060,Fort Wayne MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,36.1846153846
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,34.8923076923
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,31140,Louisville/Jefferson County MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,39.2615384615
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,33140,Michigan City-La Porte MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,34.8557692308
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,34620,Muncie MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,38.125
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,43780,South Bend-Mishawaka MSA,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,37.3538461538
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",18,000,00000,Indiana,2023,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,36.3692307692
2,2,Logistics,4832,Inland Water Transportation,0,000,00000,United States,2023,4832,Inland Water Transportation,2,2,37.6
2,2,Logistics,4832,Inland Water Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4832,Inland Water Transportation,2,2,25.0461538462
2,2,Logistics,4832,Inland Water Transportation,00,000,17140,Cincinnati MSA,2023,4832,Inland Water Transportation,2,2,26.4
2,2,Logistics,4832,Inland Water Transportation,00,000,21780,Evansville MSA,2023,4832,Inland Water Transportation,2,2,73.75
2,2,Logistics,4832,Inland Water Transportation,00,000,23060,Fort Wayne MSA,2023,4832,Inland Water Transportation,2,2,
2,2,Logistics,4832,Inland Water Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4832,Inland Water Transportation,2,2,21.6346153846
2,2,Logistics,4832,Inland Water Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4832,Inland Water Transportation,2,2,
2,2,Logistics,4832,Inland Water Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4832,Inland Water Transportation,2,2,17.9076923077
2,2,Logistics,4832,Inland Water Transportation,18,000,00000,Indiana,2023,4832,Inland Water Transportation,2,2,17.9076923077
2,2,Logistics,4841,General Freight Trucking,0,000,00000,United States,2023,4841,General Freight Trucking,2,2,29.79487179486667
2,2,Logistics,4841,General Freight Trucking,00,000,14020,Bloomington MSA,2023,4841,General Freight Trucking,2,2,31.835897435900005
2,2,Logistics,4841,General Freight Trucking,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4841,General Freight Trucking,2,2,30.7487179487
2,2,Logistics,4841,General Freight Trucking,00,000,17140,Cincinnati MSA,2023,4841,General Freight Trucking,2,2,30.13333333333333
2,2,Logistics,4841,General Freight Trucking,00,000,18020,Columbus MSA,2023,4841,General Freight Trucking,2,2,31.241025641033332
2,2,Logistics,4841,General Freight Trucking,00,000,21140,Elkhart-Goshen MSA,2023,4841,General Freight Trucking,2,2,29.333333333333332
2,2,Logistics,4841,General Freight Trucking,00,000,21780,Evansville MSA,2023,4841,General Freight Trucking,2,2,28.6974358974
2,2,Logistics,4841,General Freight Trucking,00,000,23060,Fort Wayne MSA,2023,4841,General Freight Trucking,2,2,31.11794871793333
2,2,Logistics,4841,General Freight Trucking,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4841,General Freight Trucking,2,2,28.779487179466667
2,2,Logistics,4841,General Freight Trucking,00,000,29020,Kokomo MSA,2023,4841,General Freight Trucking,2,2,29.02564102566667
2,2,Logistics,4841,General Freight Trucking,00,000,29200,Lafayette-West Lafayette MSA,2023,4841,General Freight Trucking,2,2,31.15897435896667
2,2,Logistics,4841,General Freight Trucking,00,000,31140,Louisville/Jefferson County MSA,2023,4841,General Freight Trucking,2,2,28.748717948733333
2,2,Logistics,4841,General Freight Trucking,00,000,33140,Michigan City-La Porte MSA,2023,4841,General Freight Trucking,2,2,32.328205128200004
2,2,Logistics,4841,General Freight Trucking,00,000,34620,Muncie MSA,2023,4841,General Freight Trucking,2,2,30.5641025641
2,2,Logistics,4841,General Freight Trucking,00,000,43780,South Bend-Mishawaka MSA,2023,4841,General Freight Trucking,2,2,31.405128205133334
2,2,Logistics,4841,General Freight Trucking,00,000,45460,Terre Haute MSA,2023,4841,General Freight Trucking,2,2,29.84615384616667
2,2,Logistics,4841,General Freight Trucking,18,000,00000,Indiana,2023,4841,General Freight Trucking,2,2,29.897435897433336
2,2,Logistics,4842,Specialized Freight Trucking,0,000,00000,United States,2023,4842,Specialized Freight Trucking,2,2,26.584615384633334
2,2,Logistics,4842,Specialized Freight Trucking,00,000,14020,Bloomington MSA,2023,4842,Specialized Freight Trucking,2,2,30.0923076923
2,2,Logistics,4842,Specialized Freight Trucking,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4842,Specialized Freight Trucking,2,2,28.7794871795
2,2,Logistics,4842,Specialized Freight Trucking,00,000,17140,Cincinnati MSA,2023,4842,Specialized Freight Trucking,2,2,25.497435897433334
2,2,Logistics,4842,Specialized Freight Trucking,00,000,18020,Columbus MSA,2023,4842,Specialized Freight Trucking,2,2,34.43076923075
2,2,Logistics,4842,Specialized Freight Trucking,00,000,21140,Elkhart-Goshen MSA,2023,4842,Specialized Freight Trucking,2,2,37.784615384599995
2,2,Logistics,4842,Specialized Freight Trucking,00,000,21780,Evansville MSA,2023,4842,Specialized Freight Trucking,2,2,28.20512820513333
2,2,Logistics,4842,Specialized Freight Trucking,00,000,23060,Fort Wayne MSA,2023,4842,Specialized Freight Trucking,2,2,30.21538461536667
2,2,Logistics,4842,Specialized Freight Trucking,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4842,Specialized Freight Trucking,2,2,28.53333333333333
2,2,Logistics,4842,Specialized Freight Trucking,00,000,29020,Kokomo MSA,2023,4842,Specialized Freight Trucking,2,2,31.007692307733333
2,2,Logistics,4842,Specialized Freight Trucking,00,000,29200,Lafayette-West Lafayette MSA,2023,4842,Specialized Freight Trucking,2,2,29.333333333333332
2,2,Logistics,4842,Specialized Freight Trucking,00,000,31140,Louisville/Jefferson County MSA,2023,4842,Specialized Freight Trucking,2,2,24.430769230766668
2,2,Logistics,4842,Specialized Freight Trucking,00,000,33140,Michigan City-La Porte MSA,2023,4842,Specialized Freight Trucking,2,2,29.0871794872
2,2,Logistics,4842,Specialized Freight Trucking,00,000,34620,Muncie MSA,2023,4842,Specialized Freight Trucking,2,2,35.5730769231
2,2,Logistics,4842,Specialized Freight Trucking,00,000,43780,South Bend-Mishawaka MSA,2023,4842,Specialized Freight Trucking,2,2,31.0769230769
2,2,Logistics,4842,Specialized Freight Trucking,00,000,45460,Terre Haute MSA,2023,4842,Specialized Freight Trucking,2,2,31.569230769266667
2,2,Logistics,4842,Specialized Freight Trucking,18,000,00000,Indiana,2023,4842,Specialized Freight Trucking,2,2,29.025641025633334
2,2,Logistics,4882,Support Activities for Rail Transportation,0,000,00000,United States,2023,4882,Support Activities for Rail Transportation,2,2,19.2615384615
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,14020,Bloomington MSA,2023,4882,Support Activities for Rail Transportation,2,2,16.8269230769
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4882,Support Activities for Rail Transportation,2,2,20.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,17140,Cincinnati MSA,2023,4882,Support Activities for Rail Transportation,2,2,20.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,18020,Columbus MSA,2023,4882,Support Activities for Rail Transportation,2,2,16.8269230769
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,21140,Elkhart-Goshen MSA,2023,4882,Support Activities for Rail Transportation,2,2,17.2923076923
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,21780,Evansville MSA,2023,4882,Support Activities for Rail Transportation,2,2,17.5384615385
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,23060,Fort Wayne MSA,2023,4882,Support Activities for Rail Transportation,2,2,20.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4882,Support Activities for Rail Transportation,2,2,18.5230769231
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,29020,Kokomo MSA,2023,4882,Support Activities for Rail Transportation,2,2,19.0153846154
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4882,Support Activities for Rail Transportation,2,2,17.0461538462
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4882,Support Activities for Rail Transportation,2,2,20.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,33140,Michigan City-La Porte MSA,2023,4882,Support Activities for Rail Transportation,2,2,15.5076923077
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,34620,Muncie MSA,2023,4882,Support Activities for Rail Transportation,2,2,16.8
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4882,Support Activities for Rail Transportation,2,2,17.7846153846
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,45460,Terre Haute MSA,2023,4882,Support Activities for Rail Transportation,2,2,23.5692307692
2,2,Logistics,4882,Support Activities for Rail Transportation,18,000,00000,Indiana,2023,4882,Support Activities for Rail Transportation,2,2,18.0307692308
2,2,Logistics,4883,Support Activities for Water Transportation,0,000,00000,United States,2023,4883,Support Activities for Water Transportation,2,2,26.961538461525002
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,14020,Bloomington MSA,2023,4883,Support Activities for Water Transportation,2,2,
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4883,Support Activities for Water Transportation,2,2,18.826923076925
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,17140,Cincinnati MSA,2023,4883,Support Activities for Water Transportation,2,2,21.312339743600003
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,21140,Elkhart-Goshen MSA,2023,4883,Support Activities for Water Transportation,2,2,24.0
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,21780,Evansville MSA,2023,4883,Support Activities for Water Transportation,2,2,22.4615384615
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,23060,Fort Wayne MSA,2023,4883,Support Activities for Water Transportation,2,2,24.14615384615
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4883,Support Activities for Water Transportation,2,2,22.24615384615
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,29020,Kokomo MSA,2023,4883,Support Activities for Water Transportation,2,2,
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4883,Support Activities for Water Transportation,2,2,92.5480769231
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4883,Support Activities for Water Transportation,2,2,16.576923076899998
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,33140,Michigan City-La Porte MSA,2023,4883,Support Activities for Water Transportation,2,2,
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,34620,Muncie MSA,2023,4883,Support Activities for Water Transportation,2,2,
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4883,Support Activities for Water Transportation,2,2,55.01490384615
2,2,Logistics,4883,Support Activities for Water Transportation,00,000,45460,Terre Haute MSA,2023,4883,Support Activities for Water Transportation,2,2,
2,2,Logistics,4883,Support Activities for Water Transportation,18,000,00000,Indiana,2023,4883,Support Activities for Water Transportation,2,2,20.534615384625
2,2,Logistics,4884,Support Activities for Road Transportation,0,000,00000,United States,2023,4884,Support Activities for Road Transportation,2,2,22.8615384615
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,14020,Bloomington MSA,2023,4884,Support Activities for Road Transportation,2,2,28.8
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,16980,Chicago-Naperville-Elgin MSA,2023,4884,Support Activities for Road Transportation,2,2,23.8153846154
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,17140,Cincinnati MSA,2023,4884,Support Activities for Road Transportation,2,2,20.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,18020,Columbus MSA,2023,4884,Support Activities for Road Transportation,2,2,41.2307692308
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,21140,Elkhart-Goshen MSA,2023,4884,Support Activities for Road Transportation,2,2,21.6
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,21780,Evansville MSA,2023,4884,Support Activities for Road Transportation,2,2,36.1230769231
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,23060,Fort Wayne MSA,2023,4884,Support Activities for Road Transportation,2,2,25.9076923077
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4884,Support Activities for Road Transportation,2,2,26.4
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,29020,Kokomo MSA,2023,4884,Support Activities for Road Transportation,2,2,34.3384615385
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4884,Support Activities for Road Transportation,2,2,36.0615384615
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,31140,Louisville/Jefferson County MSA,2023,4884,Support Activities for Road Transportation,2,2,21.6
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,33140,Michigan City-La Porte MSA,2023,4884,Support Activities for Road Transportation,2,2,22.4615384615
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,34620,Muncie MSA,2023,4884,Support Activities for Road Transportation,2,2,36.615384615400004
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,43780,South Bend-Mishawaka MSA,2023,4884,Support Activities for Road Transportation,2,2,23.2
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,45460,Terre Haute MSA,2023,4884,Support Activities for Road Transportation,2,2,43.2615384615
2,2,Logistics,4884,Support Activities for Road Transportation,18,000,00000,Indiana,2023,4884,Support Activities for Road Transportation,2,2,26.8923076923
2,2,Logistics,4885,Freight Transportation Arrangement,0,000,00000,United States,2023,4885,Freight Transportation Arrangement,2,2,23.1076923077
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,14020,Bloomington MSA,2023,4885,Freight Transportation Arrangement,2,2,33.6615384615
