display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,117.633909246
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,1445.13254453
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,2784.25658297
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2027,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,11.1818928349548
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2023,541713,Research and Development in Nanotechnology,2,2,0.0
2,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2024,424910,Farm Supplies Merchant Wholesalers,2,2,15.891631804952798
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2028,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,1.48401610652
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2026,621511,Medical Laboratories,2,2,65.5843308985
2,4,Research/Testing,,,0,000,00000,United States,2025,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,301304.111713
1,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2027,000000,,1,1,271.239604862621
2,3,MedDev,,,00,000,34620,Muncie MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,5.15213422687
2,2,Pharma,,,18,000,00000,Indiana,2022,325411,Medicinal and Botanical Manufacturing,2,2,103.664113126
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2026,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2026,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
1,4,Research/Testing,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,193.7934339540042
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2020,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,45.4808930386
2,4,Research/Testing,,,00,000,29020,Kokomo MSA,2020,541713,Research and Development in Nanotechnology,2,2,0.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,382.425793653
2,3,MedDev,,,00,000,14020,Bloomington MSA,2025,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,1.37118204256
2,2,Pharma,,,0,000,00000,United States,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,235458.362402
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,424910,Farm Supplies Merchant Wholesalers,2,2,91.54093507873199
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2019,541380,Testing Laboratories and Services,2,2,43.16515420419201
1,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,000000,,1,1,259.9364734202202
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2028,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,1.7108014924683002
1,1,Ag/Bio,,,00,000,34620,Muncie MSA,2019,000000,,1,1,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2024,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3294.32306706495
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2022,339114,Dental Equipment and Supplies Manufacturing,2,2,83.8474459994
2,3,MedDev,,,0,000,00000,United States,2021,334517,Irradiation Apparatus Manufacturing,2,2,13913.9837838
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2023,541713,Research and Development in Nanotechnology,2,2,6.877135534143
1,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,408.0466955367474
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2023,541380,Testing Laboratories and Services,2,2,0.19276027529108
2,3,MedDev,,,00,000,18020,Columbus MSA,2019,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2019,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2024,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2019,541713,Research and Development in Nanotechnology,2,2,4.711556430995099
2,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2019,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.436516930232208
2,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2019,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,1240.06559471076
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,89.8769072826
1,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,178.08462194138
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2024,541713,Research and Development in Nanotechnology,2,2,0.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,72.3470421103
1,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,307.1235308484844
2,3,MedDev,,,00,000,21780,Evansville MSA,2024,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2026,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2028,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2028,325193,Ethyl Alcohol Manufacturing,2,2,90.0730854293
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2028,000000,,1,1,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,8.883461302880761
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2020,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.43104006567
2,3,MedDev,,,00,000,18020,Columbus MSA,2028,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,91.16959521609355
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2025,541380,Testing Laboratories and Services,2,2,28.762378842884
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2027,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,29020,Kokomo MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2027,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.594042075735
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2020,334516,Analytical Laboratory Instrument Manufacturing,2,2,112.36617556
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2021,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,104.046260249
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,219.489401515
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2021,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325193,Ethyl Alcohol Manufacturing,2,2,683.538010752
2,3,MedDev,,,0,000,00000,United States,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,48269.240848
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,325314,Fertilizer (Mixing Only) Manufacturing,2,2,147.67794395
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,2504.252849615169
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2024,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2021,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2027,325193,Ethyl Alcohol Manufacturing,2,2,824.542922056
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,2313.26857039
2,3,MedDev,,,00,000,14020,Bloomington MSA,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,5370.47574982
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,316.333270571
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,541380,Testing Laboratories and Services,2,2,618.99431752172
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2027,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,164.73739451068798
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2026,541380,Testing Laboratories and Services,2,2,0.71377095589656
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2025,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2026,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,2638.2898919
1,3,MedDev,,,18,000,00000,Indiana,2028,000000,,1,1,17584.116771767003
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2025,325412,Pharmaceutical Preparation Manufacturing,2,2,3473.50725577
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,541380,Testing Laboratories and Services,2,2,28.330443936172
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2027,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2026,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,339112,Surgical and Medical Instrument Manufacturing,2,2,499.182816536
2,2,Pharma,,,00,000,18020,Columbus MSA,2028,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0
1,3,MedDev,,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,1493.948467738
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2027,325412,Pharmaceutical Preparation Manufacturing,2,2,20.852963432
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2025,325315,Compost Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2019,325193,Ethyl Alcohol Manufacturing,2,2,0.0
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2028,000000,,1,1,139.639705808575
0,0,Life Sciences Total,,,00,000,21780,Evansville MSA,2028,000000,,0,0,1688.6935362688946
1,4,Research/Testing,,,00,000,34620,Muncie MSA,2024,000000,,1,1,58.90258316232
1,6,Bio-Logistics,,,0,000,00000,United States,2020,000000,,1,1,577181.6921990269
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,21776.9448500162
2,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2026,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,11.157316140816599
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2025,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2020,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,21.7433547062
2,2,Pharma,,,0,000,00000,United States,2026,325412,Pharmaceutical Preparation Manufacturing,2,2,234168.73579
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,333.276809278
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2028,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2021,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,14028.232431858958
1,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,000000,,1,1,11011.971320394
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2028,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,334516,Analytical Laboratory Instrument Manufacturing,2,2,502.792671931
2,3,MedDev,,,00,000,18020,Columbus MSA,2019,339114,Dental Equipment and Supplies Manufacturing,2,2,10.9340569794
2,4,Research/Testing,,,0,000,00000,United States,2019,621511,Medical Laboratories,2,2,206118.960188
2,3,MedDev,,,18,000,00000,Indiana,2023,334517,Irradiation Apparatus Manufacturing,2,2,86.948950841
1,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2028,000000,,1,1,0.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2024,541380,Testing Laboratories and Services,2,2,28.078502279776
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2028,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2027,424910,Farm Supplies Merchant Wholesalers,2,2,279.099200198196
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2024,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
0,0,Life Sciences Total,,,00,000,34620,Muncie MSA,2019,000000,,0,0,79.84936722480248
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,0,0,31110.123594135766
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,21.9288878218
2,4,Research/Testing,,,00,000,14020,Bloomington MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,56.9796586932
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2024,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2019,339113,Surgical Appliance and Supplies Manufacturing,2,2,246.06964737
1,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,000000,,1,1,10966.192307075
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2028,339113,Surgical Appliance and Supplies Manufacturing,2,2,57.56578738
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2027,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
1,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,1,1,956.1769467651241
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,60.8365421776
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2019,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,64.8110753142
2,3,MedDev,,,00,000,21780,Evansville MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,Research/Testing,,,0,000,00000,United States,2025,541713,Research and Development in Nanotechnology,2,2,14084.191696913998
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2027,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2026,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2028,541380,Testing Laboratories and Services,2,2,36.995934684720005
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.798847457537
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2024,541380,Testing Laboratories and Services,2,2,37.539990385900005
2,1,Ag/Bio,,,18,000,00000,Indiana,2019,325311,Nitrogenous Fertilizer Manufacturing,2,2,134.097522749
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.126604018744
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2026,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,3.5704731781230596
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2021,541713,Research and Development in Nanotechnology,2,2,36.165497212224
2,3,MedDev,,,00,000,29020,Kokomo MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,251.861052525
2,3,MedDev,,,00,000,21780,Evansville MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2024,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2027,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2026,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,1.87740114469
2,2,Pharma,,,00,000,14020,Bloomington MSA,2028,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2022,621511,Medical Laboratories,2,2,1065.49877015
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,0,000,00000,United States,2025,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,320091.913204915
2,3,MedDev,,,0,000,00000,United States,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,74890.6730152
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2019,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,7.21846104170686
2,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541380,Testing Laboratories and Services,2,2,8.0736308474392
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2025,325315,Compost Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325412,Pharmaceutical Preparation Manufacturing,2,2,1061.51590399
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,0.0
1,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,20837.07625966992
2,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2025,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3457.38181289598
2,1,Ag/Bio,,,0,000,00000,United States,2025,325315,Compost Manufacturing,2,2,1269.90093497
2,3,MedDev,,,00,000,34620,Muncie MSA,2026,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2027,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2025,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2026,325315,Compost Manufacturing,2,2,0.0
1,1,Ag/Bio,,,0,000,00000,United States,2025,000000,,1,1,87044.42188412
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2027,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
