display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,000000,,2023,1,1,89338.36077132478
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334519,Other Measuring and Controlling Device Manufacturing,2023,2,2,134763.84134
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,517112,Wireless Telecommunications Carriers (except Satellite),2023,2,2,85615.2339095
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334112,Computer Storage Device Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2021,2,2,0.0
1,3,Software,,,00,000,29020,Kokomo MSA,000000,,2020,1,1,181225.124025
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2022,2,2,109448.666177
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334290,Other Communications Equipment Manufacturing,2024,2,2,110532.507777
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2021,2,2,104790.138443
2,1,IT/Tech Services,,,18,000,00000,Indiana,541513,Computer Facilities Management Services,2020,2,2,89728.7278503
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334111,Electronic Computer Manufacturing,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services,2024,2,2,122275.032768
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2020,2,2,104010.690708
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2020,2,2,77172.2491328
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,000000,,2020,1,1,87208.20887446903
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,517111,Wired Telecommunications Carriers,2021,2,2,81117.5305965
1,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,000000,,2023,1,1,74426.14816131565
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,517121,Telecommunications Resellers,2023,2,2,143526.398866
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,517810,All Other Telecommunications,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,611420,Computer Training,2020,2,2,123361.733244
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2024,2,2,169737.466994
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,334419,Other Electronic Component Manufacturing,2022,2,2,59128.3568002
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2022,2,2,141874.429753
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services,2020,2,2,89556.3923311
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2024,2,2,108701.783092
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334516,Analytical Laboratory Instrument Manufacturing,2024,2,2,94791.3264292
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,517121,Telecommunications Resellers,2022,2,2,85031.8454132
0,0,Tech Total,,,00,000,18020,Columbus MSA,000000,,2021,0,0,91181.27371585426
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2024,2,2,134091.853064
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,811210,Electronic and Precision Equipment Repair and Maintenance,2023,2,2,57896.5812422
2,1,IT/Tech Services,,,0,000,00000,United States,541511,Custom Computer Programming Services,2021,2,2,178796.123371
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,541519,Other Computer Related Services,2021,2,2,111899.260732
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,517410,Satellite Telecommunications,2023,2,2,104880.51389
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,334413,Semiconductor and Related Device Manufacturing,2021,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2024,2,2,122472.763251
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,333242,Semiconductor Machinery Manufacturing,2024,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,541511,Custom Computer Programming Services,2021,2,2,82187.1606366
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2024,2,2,125240.701602
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,541519,Other Computer Related Services,2022,2,2,73597.7820895
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334610,Manufacturing and Reproducing Magnetic and Optical Media,2021,2,2,74136.9417418
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,541519,Other Computer Related Services,2021,2,2,95681.2827495
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334517,Irradiation Apparatus Manufacturing,2021,2,2,108557.916798
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334412,Bare Printed Circuit Board Manufacturing,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,334519,Other Measuring and Controlling Device Manufacturing,2023,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2023,2,2,149651.791942
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334419,Other Electronic Component Manufacturing,2023,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,517112,Wireless Telecommunications Carriers (except Satellite),2023,2,2,62163.9638227
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,334290,Other Communications Equipment Manufacturing,2021,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,517121,Telecommunications Resellers,2022,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,334310,Audio and Video Equipment Manufacturing,2023,2,2,105027.296352
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2023,2,2,275096.611719
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,334412,Bare Printed Circuit Board Manufacturing,2024,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334517,Irradiation Apparatus Manufacturing,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,334290,Other Communications Equipment Manufacturing,2022,2,2,0.0
2,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,513210,Software Publishers,2023,2,2,160259.232691
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services,2020,2,2,125303.583267
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2023,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2023,2,2,97775.2346117
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,334412,Bare Printed Circuit Board Manufacturing,2021,2,2,95284.9091424
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,334290,Other Communications Equipment Manufacturing,2022,2,2,104154.614485
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services,2021,2,2,84165.751115
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,334519,Other Measuring and Controlling Device Manufacturing,2021,2,2,126990.853141
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,517112,Wireless Telecommunications Carriers (except Satellite),2020,2,2,92433.6783434
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334111,Electronic Computer Manufacturing,2023,2,2,29845.0091722
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,000000,,2020,1,1,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334290,Other Communications Equipment Manufacturing,2022,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,517111,Wired Telecommunications Carriers,2024,2,2,89119.4356617
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2021,2,2,133618.361094
2,3,Software,,,00,000,21780,Evansville MSA,513210,Software Publishers,2021,2,2,150743.285177
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,517810,All Other Telecommunications,2021,2,2,71982.1930525
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance,2024,2,2,108394.743837
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334412,Bare Printed Circuit Board Manufacturing,2021,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,517410,Satellite Telecommunications,2022,2,2,215423.005208
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,519290,Web Search Portals and All Other Information Services,2024,2,2,135286.561174
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,811210,Electronic and Precision Equipment Repair and Maintenance,2024,2,2,67709.6304096
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,517111,Wired Telecommunications Carriers,2022,2,2,96708.3168283
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2020,2,2,55529.577333
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334519,Other Measuring and Controlling Device Manufacturing,2020,2,2,84563.4783091
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,517121,Telecommunications Resellers,2021,2,2,87014.6031287
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,334419,Other Electronic Component Manufacturing,2020,2,2,62046.8602006
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training,2022,2,2,56461.6635726
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2022,2,2,93364.6651716
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2023,2,2,94276.5690937
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,334516,Analytical Laboratory Instrument Manufacturing,2022,2,2,117354.133124
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,519290,Web Search Portals and All Other Information Services,2023,2,2,313341.907542
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2020,2,2,0.0
1,3,Software,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,000000,,2023,1,1,143384.088039
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,333242,Semiconductor Machinery Manufacturing,2023,2,2,241766.982927
2,3,Software,,,00,000,43780,South Bend-Mishawaka MSA,513210,Software Publishers,2020,2,2,112712.876618
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,000000,,2022,1,1,108603.85990033128
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,000000,,2022,1,1,98896.6301147502
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2020,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2023,2,2,0.0
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,000000,,2021,1,1,81672.60048948707
